Timestamp,wind_speed (m s-1),wind_dir (deg),(z-d)/L (-),Fc (µmol m-2 s-1),FcEP (µmol m-2 s-1),FCcorL (µmol m-2 s-1),FCcorG (µmol m-2 s-1),CF_L (-),CF_G (-)
2024-05-29 23:00:00,0.861557,229.598,0.0433989,-0.123185,-0.142556,-0.13544703224099405,-0.13203075796558753,1.0995416019888302,1.0718087264325
2024-05-29 23:30:00,0.886058,236.829,0.768483,2.76842,4.29517,3.043992961777917,2.9672167144302617,1.0995416019888302,1.0718087264325
2024-05-30 00:00:00,0.894155,218.601,0.54987,2.45208,3.55593,2.6961639714047707,2.628160741910605,1.0995416019888302,1.0718087264325
2024-05-30 00:30:00,0.940784,232.742,0.325672,4.02083,5.39182,4.421069859524748,4.309560681501589,1.0995416019888302,1.0718087264325
2024-05-30 01:00:00,1.06221,259.436,0.127275,4.34155,5.33879,4.773714842114606,4.653311176243021,1.0995416019888302,1.0718087264325
2024-05-30 01:30:00,1.05849,283.417,0.073066,4.46796,5.35013,4.912707896022013,4.788798517351353,1.0995416019888302,1.0718087264325
2024-05-30 02:00:00,0.650456,286.914,0.233691,3.97423,5.1009,4.369831220872069,4.259614394849835,1.0995416019888302,1.0718087264325
2024-05-30 02:30:00,0.593159,317.412,0.0907042,4.12676,4.966,4.537544301423425,4.4230973798925834,1.0995416019888302,1.0718087264325
2024-05-30 03:00:00,0.43061,302.181,0.23617,2.72283,3.4938,2.9938648601432467,2.918352954592204,1.0995416019888302,1.0718087264325
2024-05-30 03:30:00,0.667684,270.49,0.653271,2.94541,4.38187,3.23860082991392,3.15691614092155,1.0995416019888302,1.0718087264325
2024-05-30 04:00:00,0.847435,262.635,0.463408,1.22784,1.72698,1.3500611605859654,1.316009626662881,1.0995416019888302,1.0718087264325
2024-05-30 04:30:00,1.31977,245.583,0.0958644,4.98538,6.06631,5.51110242367669,5.380041782133635,1.105452828806769,1.079163831469945
2024-05-30 05:00:00,1.80402,264.418,0.0275063,3.88161,4.58487,4.349735692431914,4.232957858027137,1.1206009084972253,1.090516012177199
2024-05-30 05:30:00,1.86172,257.881,0.0134613,1.36143,1.59539,1.532060765817976,1.4924704852928243,1.1253320154675421,1.0962520917658818
2024-05-30 06:00:00,1.78737,253.136,0.000261497,-0.0456804,-0.0521681,-0.051189497740516655,-0.04981520764265933,1.1206009084972253,1.090516012177199
2024-05-30 06:30:00,2.06164,256.984,-0.0077258,-3.02573,-3.46864,-3.3115956789051455,-3.247429818761144,1.094478251167535,1.0732715142333071
2024-05-30 07:00:00,2.05717,263.888,-0.0109473,-4.3534,-4.99034,-4.764701618632746,-4.672380210063279,1.094478251167535,1.0732715142333071
2024-05-30 07:30:00,2.05259,248.027,-0.0143743,-3.81513,-4.37303,-4.175576810376798,-4.094670352096917,1.094478251167535,1.0732715142333071
2024-05-30 08:00:00,1.8943,242.906,-0.025734,-7.29518,-8.34338,-7.966591065012286,-7.8171123986007816,1.0920348867351164,1.0715448280372495
2024-05-30 08:30:00,1.83243,246.403,-0.0451898,-13.8699,-15.8494,-15.14641467552739,-14.862219610393845,1.0920348867351164,1.0715448280372495
2024-05-30 09:00:00,2.05757,261.779,-0.0503373,-22.1044,-25.3386,-24.19278505510766,-23.724022859218714,1.094478251167535,1.0732715142333071
2024-05-30 09:30:00,1.93546,276.121,-0.0431624,-16.6143,-19.0124,-18.143395218683246,-17.802967236459274,1.0920348867351164,1.0715448280372495
2024-05-30 10:00:00,1.9614,286.852,-0.0274609,-16.632,-19.0395,-18.16272423617846,-17.821933579915534,1.0920348867351164,1.0715448280372495
2024-05-30 10:30:00,1.76354,284.005,-0.047691,-22.1688,-25.3093,-24.20910299705345,-23.754862983792176,1.0920348867351164,1.0715448280372495
2024-05-30 11:00:00,2.33628,282.309,-0.0351308,-26.185,-30.1395,-28.822998006904704,-28.26025136369024,1.1007446250488717,1.079253441424107
2024-05-30 11:30:00,1.91186,273.57,-0.0387745,-24.7984,-28.3684,-27.08071793521211,-26.57259726359893,1.0920348867351164,1.0715448280372495
2024-05-30 12:00:00,2.41744,289.285,-0.00836851,-15.8395,-18.254,-17.435244488461603,-17.094834885437145,1.1007446250488717,1.079253441424107
2024-05-30 12:30:00,2.71493,289.613,-0.0226183,-26.7929,-31.0186,-29.755979221689525,-29.13824149108411,1.110591956140975,1.0875359326942626
2024-05-30 13:00:00,2.50447,279.386,-0.0217384,-25.1834,-29.0607,-27.720492190455754,-27.179271116759857,1.1007446250488717,1.079253441424107
2024-05-30 13:30:00,2.26134,297.173,-0.00967598,-18.2565,-20.9901,-20.095744247204724,-19.70339045335921,1.1007446250488717,1.079253441424107
2024-05-30 14:00:00,2.60892,292.633,0.0032252,-8.04978,-9.49699,-9.083410206095492,-8.851329650617306,1.1284047770368248,1.0995741064497795
2024-05-30 14:30:00,1.82518,299.171,-0.00467351,-11.0934,-12.6754,-12.114379812507341,-11.887075395348424,1.0920348867351164,1.0715448280372495
2024-05-30 15:00:00,1.7091,294.334,-0.00352123,-11.0208,-12.5731,-11.88040404077595,-11.685011608460242,1.0779983341296413,1.0602689104656868
2024-05-30 15:30:00,1.68577,290.71,-0.025053,-19.3838,-22.1073,-20.89570410910214,-20.552040506684783,1.0779983341296413,1.0602689104656868
2024-05-30 16:00:00,0.970968,310.391,-0.172972,-11.5912,-13.1246,-12.512806504100489,-12.309630725129676,1.079509153849514,1.061980703044523
2024-05-30 16:30:00,0.90326,328.92,-0.0582078,-5.39934,-6.11139,-5.735486250108821,-5.657379069242918,1.0622569147541776,1.0477908539271314
2024-05-30 17:00:00,1.14666,346.219,-0.0218425,-7.069,-8.01448,-7.631050208562215,-7.507141589821733,1.079509153849514,1.061980703044523
2024-05-30 17:30:00,1.02766,332.129,-0.0340187,-10.6951,-12.1144,-11.545458351335938,-11.357989817131477,1.079509153849514,1.061980703044523
2024-05-30 18:00:00,1.11723,325.541,-0.00307302,-4.12398,-4.67441,-4.451874160292319,-4.379587179741552,1.079509153849514,1.061980703044523
2024-05-30 18:30:00,1.06574,329.795,-0.00549148,-3.72859,-4.22454,-4.02504703595176,-3.959690629564778,1.079509153849514,1.061980703044523
2024-05-30 19:00:00,1.00294,338.499,0.00810198,0.836378,0.963333,0.9196324059882138,0.8964372389961615,1.0995416019888302,1.0718087264325
2024-05-30 19:30:00,1.32511,324.425,0.0186319,-1.44591,-1.68391,-1.5983852996999954,-1.560373775560708,1.105452828806769,1.079163831469945
2024-05-30 20:00:00,1.2221,328.735,0.0150196,0.546752,0.634495,0.6044085450557586,0.5900349831838554,1.105452828806769,1.079163831469945
2024-05-30 20:30:00,0.978337,333.518,0.0174461,2.18078,2.52794,2.397858334785201,2.337379034429467,1.0995416019888302,1.0718087264325
2024-05-30 21:00:00,0.824655,337.341,0.0595936,4.36903,5.18007,4.803930245337259,4.682764480045386,1.0995416019888302,1.0718087264325
2024-05-30 21:30:00,0.639037,315.502,0.134162,5.27719,6.4757,5.802489946599435,5.656138293042325,1.0995416019888302,1.0718087264325
2024-05-30 22:00:00,0.77255,297.814,0.217823,5.44709,6.95025,5.989302064777338,5.838238595663206,1.0995416019888302,1.0718087264325
2024-05-30 22:30:00,0.949077,278.67,0.447032,3.93173,5.50738,4.323100702787543,4.2140625239764535,1.0995416019888302,1.0718087264325
2024-05-30 23:00:00,0.84879,254.222,0.239763,2.79859,3.60765,3.0771661319099204,2.99955318370673,1.0995416019888302,1.0718087264325
2024-05-30 23:30:00,1.06503,270.229,0.120018,4.86773,5.96069,5.352271642249089,5.217275491917273,1.0995416019888302,1.0718087264325
2024-05-31 00:00:00,1.21358,259.754,0.0915635,4.50475,5.45578,4.979788630567293,4.861363269814234,1.105452828806769,1.079163831469945
2024-05-31 00:30:00,1.7629,272.522,0.0357392,5.86636,6.95819,6.573848345571783,6.397359513195834,1.1206009084972253,1.090516012177199
2024-05-31 01:00:00,2.19484,278.572,0.0132469,4.68165,5.5205,5.23791160607902,5.112071790208957,1.118817426778811,1.0919380539358894
2024-05-31 01:30:00,2.15236,267.239,0.00665,4.64588,5.44943,5.197891506723142,5.07301316601967,1.118817426778811,1.0919380539358894
2024-05-31 02:00:00,2.2334,268.326,0.00418349,5.08312,5.96166,5.68708323840791,5.550452160722598,1.118817426778811,1.0919380539358894
2024-05-31 02:30:00,2.14207,287.247,-1.05657e-05,5.46913,6.27701,5.9858438378079,5.869861436638807,1.094478251167535,1.0732715142333071
2024-05-31 03:00:00,1.74773,287.983,0.00662272,4.0901,4.76295,4.583369775844501,4.460319541405961,1.1206009084972253,1.090516012177199
2024-05-31 03:30:00,1.67886,289.615,0.00557133,3.71993,4.32385,4.168556937546083,4.056643229178328,1.1206009084972253,1.090516012177199
2024-05-31 04:00:00,1.56075,284.568,0.00786226,5.00146,5.81042,5.589781498132608,5.43818492027402,1.117629951680631,1.0873194867646687
2024-05-31 04:30:00,1.8421,285.315,0.00607822,4.36938,5.09482,4.917003201743569,4.7899419647200085,1.1253320154675421,1.0962520917658818
2024-05-31 05:00:00,1.76008,301.19,0.00503445,4.10465,4.77552,4.599674519063136,4.476186549383141,1.1206009084972253,1.090516012177199
2024-05-31 05:30:00,1.46517,298.034,0.00703318,1.73114,2.00728,1.9347739145524074,1.8823022563177885,1.117629951680631,1.0873194867646687
2024-05-31 06:00:00,1.74209,299.604,0.000443548,1.67878,1.94693,1.8812423931669717,1.8307364709228382,1.1206009084972253,1.090516012177199
2024-05-31 06:30:00,1.88121,295.468,-0.00459251,-2.44387,-2.79451,-2.668791298645349,-2.6187162588953927,1.0920348867351164,1.0715448280372495
2024-05-31 07:00:00,2.28747,287.648,-0.00891244,-3.63098,-4.17628,-3.9967817186599524,-3.9187476607421043,1.1007446250488717,1.079253441424107
2024-05-31 07:30:00,2.10678,292.369,-0.00761714,-4.09618,-4.69884,-4.483179922867434,-4.396313311172189,1.094478251167535,1.0732715142333071
2024-05-31 08:00:00,2.06594,288.198,-0.017178,-11.0863,-12.7099,-12.133714235918644,-11.898609988244713,1.094478251167535,1.0732715142333071
2024-05-31 08:30:00,2.74266,287.027,-0.00435998,-5.96437,-6.90804,-6.623981345448547,-6.486466690883679,1.110591956140975,1.0875359326942626
2024-05-31 09:00:00,2.54016,288.113,-0.0092162,-9.05408,-10.4538,-9.96622989476249,-9.77164699892918,1.1007446250488717,1.079253441424107
2024-05-31 09:30:00,2.87138,286.739,-0.011082,-14.0223,-16.2736,-15.573053586595593,-15.249755109018759,1.110591956140975,1.0875359326942626
2024-05-31 10:00:00,2.28302,292.473,-0.0376521,-20.9428,-24.0864,-23.05267453347351,-22.602588973056786,1.1007446250488717,1.079253441424107
2024-05-31 10:30:00,2.78936,281.577,-0.0215757,-19.1814,-22.2324,-21.302708547522496,-20.86046173938173,1.110591956140975,1.0875359326942626
2024-05-31 11:00:00,1.69793,285.031,-0.0132748,-10.8409,-12.366,-11.686472140466028,-11.494269231467463,1.0779983341296413,1.0602689104656868
2024-05-31 11:30:00,2.75181,269.005,-0.0203493,-18.4148,-21.3314,-20.451328753944825,-20.026756693378307,1.110591956140975,1.0875359326942626
2024-05-31 12:00:00,2.3636,274.783,-0.0521173,-33.6552,-38.7538,-37.04578050494479,-36.32249042181661,1.1007446250488717,1.079253441424107
2024-05-31 12:30:00,2.85797,276.091,-0.028626,-24.9996,-29.0072,-27.76435466674192,-27.18796330298349,1.110591956140975,1.0875359326942626
2024-05-31 13:00:00,2.61248,274.269,-0.041741,-23.3135,-26.9476,-25.891785569492622,-25.354268966867693,1.110591956140975,1.0875359326942626
2024-05-31 13:30:00,1.84264,273.295,-0.079382,-24.0353,-27.4694,-26.247386113144543,-25.7549014053237,1.0920348867351164,1.0715448280372495
2024-05-31 14:00:00,2.62538,280.543,-0.0226077,-19.8302,-22.9259,-22.023260608666764,-21.566055052513768,1.110591956140975,1.0875359326942626
2024-05-31 14:30:00,2.35809,272.659,-0.0901503,-30.1215,-34.6819,-33.15607922340959,-32.50873253585624,1.1007446250488717,1.079253441424107
2024-05-31 15:00:00,2.04416,287.586,-0.0833869,-24.1931,-27.7276,-26.478821778321294,-25.965765070997826,1.094478251167535,1.0732715142333071
2024-05-31 15:30:00,1.66874,289.765,-0.118613,-24.2333,-27.6321,-26.123457030463836,-25.69381458798813,1.0779983341296413,1.0602689104656868
2024-05-31 16:00:00,1.69254,285.899,-0.0814821,-17.4943,-19.9541,-18.858826256764182,-18.548662400359863,1.0779983341296413,1.0602689104656868
2024-05-31 16:30:00,0.992899,301.323,-0.132454,-17.6292,-19.964,-19.030882775043853,-18.721870210112506,1.079509153849514,1.061980703044523
2024-05-31 17:00:00,1.53193,296.809,-0.0410306,-14.6971,-16.73,-15.843449316536752,-15.582878204005247,1.0779983341296413,1.0602689104656868
2024-05-31 17:30:00,1.19909,306.618,-0.0584186,-10.337,-11.725,-11.158886123342427,-10.977694527371234,1.079509153849514,1.061980703044523
2024-05-31 18:00:00,0.885089,345.392,-0.0753618,-11.8811,-13.4468,-12.620780629885859,-12.448907914593642,1.0622569147541776,1.0477908539271314
2024-05-31 18:30:00,0.741507,335.882,-0.00571557,-4.49228,-5.08238,-4.771955493011897,-4.706969897279774,1.0622569147541776,1.0477908539271314
2024-05-31 19:00:00,0.919144,328.053,-0.0533089,-8.64832,-9.78959,-9.335940605419829,-9.184348953754009,1.079509153849514,1.061980703044523
2024-05-31 19:30:00,0.712842,345.515,0.0120969,-0.519023,-0.59659,-0.5706873808890487,-0.5562933806191754,1.0995416019888302,1.0718087264325
2024-05-31 20:00:00,0.592154,345.449,0.0262312,0.635266,0.734617,0.6985013953290362,0.6808836424058685,1.0995416019888302,1.0718087264325
2024-05-31 20:30:00,0.731316,336.314,0.0728181,4.05819,4.82427,4.4621487337750505,4.349603455521107,1.0995416019888302,1.0718087264325
2024-05-31 21:00:00,1.53884,346.839,0.00182557,4.61537,5.34018,5.158275750088234,5.018381739629049,1.117629951680631,1.0873194867646687
2024-05-31 21:30:00,1.02962,325.533,0.0260046,4.83926,5.64286,5.320967692840467,5.18676109747574,1.0995416019888302,1.0718087264325
2024-05-31 22:00:00,0.344125,323.687,0.152203,3.06662,3.80319,3.3718762674909866,3.286830076652433,1.0995416019888302,1.0718087264325
2024-05-31 22:30:00,0.715225,306.408,0.078619,4.44818,5.32155,4.890958963134675,4.767598140742518,1.0995416019888302,1.0718087264325
2024-05-31 23:00:00,1.09929,1.94766,0.0195586,4.17243,4.85068,4.587760366386255,4.472046884428757,1.0995416019888302,1.0718087264325
2024-05-31 23:30:00,1.81279,7.18089,0.0194535,7.01235,8.24652,7.858045780700517,7.6470799579907816,1.1206009084972253,1.090516012177199
2024-06-01 00:00:00,1.19088,345.031,0.0129223,5.14964,5.96847,5.66224341526576,5.519429089985859,1.0995416019888302,1.0718087264325
2024-06-01 00:30:00,1.3377,332.798,0.0118346,4.51848,5.24433,4.994966497906811,4.876180189220317,1.105452828806769,1.079163831469945
2024-06-01 01:00:00,1.04861,337.793,0.0204451,4.9731,5.78014,5.468130340850651,5.330211977421466,1.0995416019888302,1.0718087264325
2024-06-01 01:30:00,1.14875,323.146,0.0177952,4.2719,4.96395,4.6971317695360835,4.578659698446996,1.0995416019888302,1.0718087264325
2024-06-01 02:00:00,1.2358,304.548,0.0116895,3.43563,3.98188,3.7979269022334003,3.7076076343130873,1.105452828806769,1.079163831469945
2024-06-01 02:30:00,1.47802,301.255,0.00792482,4.28726,4.97463,4.791570186642302,4.6616213428266935,1.117629951680631,1.0873194867646687
2024-06-01 03:00:00,1.25256,307.917,0.00668774,3.88118,4.48576,4.290461410108256,4.188429079424521,1.105452828806769,1.079163831469945
2024-06-01 03:30:00,1.36065,308.899,0.00266467,3.87296,4.4721,4.281374587855464,4.179558352729838,1.105452828806769,1.079163831469945
2024-06-01 04:00:00,1.53126,303.662,-0.00017196,3.67435,4.18256,3.9609431790092473,3.8957990711695962,1.0779983341296413,1.0602689104656868
2024-06-01 04:30:00,1.29586,306.047,-0.00231929,3.26866,3.71103,3.528548390821753,3.4712538448135106,1.079509153849514,1.061980703044523
2024-06-01 05:00:00,1.94321,296.184,-0.00234086,4.57003,5.23022,4.990632193426084,4.8969920104750715,1.0920348867351164,1.0715448280372495
2024-06-01 05:30:00,2.16195,300.165,0.00087932,3.24461,3.79178,3.630126211100798,3.5429131291809264,1.118817426778811,1.0919380539358894
2024-06-01 06:00:00,2.15244,297.379,0.0013257,2.61785,3.05965,2.92889620069291,2.858530034496068,1.118817426778811,1.0919380539358894
2024-06-01 06:30:00,2.2755,289.085,-0.00255068,1.4455,1.66229,1.591126355508144,1.5600608495785468,1.1007446250488717,1.079253441424107
2024-06-01 07:00:00,2.18736,288.143,-0.00334938,0.433513,0.49788,0.4744705500983916,0.46527715394982366,1.094478251167535,1.0732715142333071
2024-06-01 07:30:00,2.03471,290.449,-0.00775427,-2.8785,-3.29859,-3.1504556459857493,-3.0894120537205745,1.094478251167535,1.0732715142333071
2024-06-01 08:00:00,1.97917,294.659,-0.00659912,-0.688564,-0.788432,-0.7519359097498787,-0.7378271929726407,1.0920348867351164,1.0715448280372495
2024-06-01 08:30:00,1.89553,297.002,-0.00957495,-2.99592,-3.42644,-3.27164915786747,-3.2102625812133563,1.0920348867351164,1.0715448280372495
2024-06-01 09:00:00,1.62879,298.138,-0.00639027,-1.65272,-1.88357,-1.7816294067827407,-1.75232763370485,1.0779983341296413,1.0602689104656868
2024-06-01 09:30:00,1.57041,303.177,-0.00957222,-4.37444,-4.98184,-4.715639032750068,-4.638082732697519,1.0779983341296413,1.0602689104656868
2024-06-01 10:00:00,1.46797,301.252,-0.0272261,-8.52901,-9.70146,-9.194258571775052,-9.043044140050947,1.0779983341296413,1.0602689104656868
2024-06-01 10:30:00,1.44106,331.935,-0.0144205,-4.83143,-5.49389,-5.208273491463973,-5.122615022091233,1.0779983341296413,1.0602689104656868
2024-06-01 11:00:00,1.36136,336.588,-0.0154039,-4.34854,-4.94044,-4.687718875896111,-4.610621767916458,1.0779983341296413,1.0602689104656868
2024-06-01 11:30:00,1.54795,338.158,-0.00922104,-2.81556,-3.20563,-3.035168989642053,-2.985250733550769,1.0779983341296413,1.0602689104656868
2024-06-01 12:00:00,1.53981,333.504,7.18237e-05,-3.19362,-3.6909,-3.5692853662862967,-3.4724852593213815,1.117629951680631,1.0873194867646687
2024-06-01 12:30:00,1.42492,331.7,-0.0135941,-5.96516,-6.78184,-6.430432542816771,-6.324673693953496,1.0779983341296413,1.0602689104656868
2024-06-01 13:00:00,1.70401,326.506,-0.0151787,-5.34013,-6.09187,-5.756651244035722,-5.661973816845128,1.0779983341296413,1.0602689104656868
2024-06-01 13:30:00,1.48785,326.291,-0.0214849,-5.77413,-6.56939,-6.224502521047986,-6.122130523987237,1.0779983341296413,1.0602689104656868
2024-06-01 14:00:00,1.53555,328.344,-0.00976498,-1.75382,-1.9965,-1.8906150383632474,-1.8595208205529308,1.0779983341296413,1.0602689104656868
2024-06-01 14:30:00,1.41513,326.457,-0.0104888,-3.18078,-3.61586,-3.4288755412328804,-3.3724821450310474,1.0779983341296413,1.0602689104656868
2024-06-01 15:00:00,1.38988,328.404,-0.0064882,-4.80958,-5.46592,-5.184719227863241,-5.099448146397559,1.0779983341296413,1.0602689104656868
2024-06-01 15:30:00,1.55435,322.17,-0.0148575,-3.4811,-3.96368,-3.7526200009386943,-3.6909021042221024,1.0779983341296413,1.0602689104656868
2024-06-01 16:00:00,1.48893,322.234,-0.0126421,-4.07718,-4.63878,-4.3951932479466915,-4.32290719637249,1.0779983341296413,1.0602689104656868
2024-06-01 16:30:00,1.36901,324.987,-0.0145069,-2.21883,-2.52105,-2.3918950437168722,-2.35255646660858,1.0779983341296413,1.0602689104656868
2024-06-01 17:00:00,1.39558,320.371,-0.0110626,-1.62276,-1.84433,-1.7493325766922168,-1.720561977147298,1.0779983341296413,1.0602689104656868
2024-06-01 17:30:00,1.43589,324.034,-0.00423564,-0.590848,-0.671823,-0.6369331597238304,-0.6264577652108302,1.0779983341296413,1.0602689104656868
2024-06-01 18:00:00,1.28756,319.504,-0.00950147,1.35941,1.54326,1.4674955388345678,1.443667187525755,1.079509153849514,1.061980703044523
2024-06-01 18:30:00,1.446,326.898,-0.00517691,1.9308,2.19566,2.0813991835375116,2.0471672123271483,1.0779983341296413,1.0602689104656868
2024-06-01 19:00:00,1.52551,322.673,-0.00452518,2.12775,2.42188,2.293710955444344,2.255987174243365,1.0779983341296413,1.0602689104656868
2024-06-01 19:30:00,1.31573,325.567,-0.00398776,1.71761,1.95046,1.854175717743464,1.8240686753563031,1.079509153849514,1.061980703044523
2024-06-01 20:00:00,1.42387,322.9,-0.0030613,2.83168,3.21932,3.052546322788223,3.002342268387476,1.0779983341296413,1.0602689104656868
