Timestamp,wind_speed (m s-1),wind_dir (deg),(z-d)/L (-),Fc (µmol m-2 s-1),FcEP (µmol m-2 s-1),FCcorL (µmol m-2 s-1),FCcorG (µmol m-2 s-1),CF_L (-),CF_G (-)
2024-06-23 13:00:00,0.662436,191.722,-1.02987,-17.7001,-20.0263,-18.802053616840418,-0.26623460381751013,1.0622569147541776,0.01504141806077424
2024-06-23 13:30:00,0.632475,203.446,-0.260398,-19.4711,-22.0319,-20.683310612870066,-0.2928729552031413,1.0622569147541776,0.01504141806077424
2024-06-23 14:00:00,0.525527,311.664,-0.932254,-15.035,-17.0236,-15.97103271332906,-0.22614772054374072,1.0622569147541776,0.01504141806077424
2024-06-23 14:30:00,0.551162,339.891,-0.0787238,-6.49046,-7.34732,-6.894536014935399,-0.09762572226673277,1.0622569147541776,0.01504141806077424
2024-06-23 15:00:00,0.874393,356.346,-0.266061,-10.8575,-12.2878,-11.533454451943483,-0.16331219659485632,1.0622569147541776,0.01504141806077424
2024-06-23 15:30:00,0.912633,15.9713,-0.481129,-9.61562,-10.8842,-10.214258834648565,-0.144632560333542,1.0622569147541776,0.01504141806077424
2024-06-23 16:00:00,1.30345,14.6681,-0.0864187,-7.18625,-8.15945,-7.757622656851071,-0.12855595031305586,1.079509153849514,0.017889156418584917
2024-06-23 16:30:00,0.690935,312.253,-0.294429,-9.77316,-11.0571,-10.381606788998939,-0.1470021853348364,1.0622569147541776,0.01504141806077424
2024-06-23 17:00:00,0.826035,312.768,-0.230655,-7.58881,-8.58702,-8.06126589725565,-0.11414646379378415,1.0622569147541776,0.01504141806077424
2024-06-23 17:30:00,0.871492,352.728,-0.0863153,-6.72945,-7.61585,-7.1484047949925005,-0.10122047076907721,1.0622569147541776,0.01504141806077424
2024-06-23 18:00:00,0.973205,18.5212,-0.0808576,-7.4711,-8.45955,-8.065120839325104,-0.13365167651888976,1.079509153849514,0.017889156418584917
2024-06-23 18:30:00,0.867794,349.221,-0.0717117,-5.38073,-6.08938,-5.715717648925246,-0.08093380940214978,1.0622569147541776,0.01504141806077424
2024-06-23 19:00:00,0.498112,350.935,-0.0792039,-0.786658,-0.890962,-0.8356329000466918,-0.011832451848852543,1.0622569147541776,0.01504141806077424
2024-06-23 19:30:00,0.188344,30.8325,-0.448784,-0.742412,-0.851251,-0.7886322805964785,-0.011166929265335525,1.0622569147541776,0.01504141806077424
2024-06-23 20:00:00,0.276634,42.4065,0.114845,1.48146,1.6999,1.6289269016823724,0.06990333493058937,1.0995416019888302,0.047185435266959196
2024-06-23 20:30:00,0.523027,32.3013,0.146806,3.02466,3.73458,3.325739501871535,0.1427198986345608,1.0995416019888302,0.047185435266959196
2024-06-23 21:00:00,0.403157,337.832,0.445938,5.02611,6.9943,5.526417041172079,0.23715918804961628,1.0995416019888302,0.047185435266959196
2024-06-23 21:30:00,0.535434,13.3478,0.281106,8.57415,11.2029,9.427634626692528,0.40457499979419814,1.0995416019888302,0.047185435266959196
2024-06-23 22:00:00,0.37506,334.813,1.28036,4.85037,8.50155,5.333183600038562,0.22886681965580086,1.0995416019888302,0.047185435266959196
2024-06-23 22:30:00,0.209754,295.968,0.600117,1.36308,1.99194,1.4987631668389347,0.06431752310368674,1.0995416019888302,0.047185435266959196
2024-06-23 23:00:00,0.343582,308.237,0.605744,1.03234,1.49803,1.135100777397149,0.04871141224349266,1.0995416019888302,0.047185435266959196
2024-06-23 23:30:00,0.358076,316.754,0.353788,8.30773,11.1383,9.134694753090663,0.3920038561303749,1.0995416019888302,0.047185435266959196
2024-06-24 00:00:00,0.465197,346.95,0.557499,10.5311,15.2018,11.57938256470457,0.496914537339874,1.0995416019888302,0.047185435266959196
2024-06-24 00:30:00,0.82112,7.90462,0.317253,11.7457,15.6356,12.914885794480202,0.5542259670151226,1.0995416019888302,0.047185435266959196
2024-06-24 01:00:00,0.980166,15.5194,0.389126,8.41516,11.543,9.252818507392325,0.39707298744110436,1.0995416019888302,0.047185435266959196
2024-06-24 01:30:00,0.764941,12.4364,0.312386,7.86983,10.4459,8.653205485579756,0.3713413540269735,1.0995416019888302,0.047185435266959196
2024-06-24 02:00:00,0.466365,356.888,1.61698,6.71089,12.6089,7.378902741370821,0.3166562656786838,1.0995416019888302,0.047185435266959196
2024-06-24 02:30:00,0.440103,311.215,0.639486,4.72721,7.00031,5.197764056337618,0.2230554614483222,1.0995416019888302,0.047185435266959196
2024-06-24 03:00:00,0.109561,285.83,0.0241877,2.36041,2.7614,2.5953689927504544,0.11137697325848316,1.0995416019888302,0.047185435266959196
2024-06-24 03:30:00,0.321891,227.237,0.179943,0.73061,0.91381,0.8033360898290592,0.03447415086039306,1.0995416019888302,0.047185435266959196
2024-06-24 04:00:00,0.1437,266.976,0.0836981,-1.60195,-1.85444,-1.7614106693060065,-0.07558870802590528,1.0995416019888302,0.047185435266959196
2024-06-24 04:30:00,0.512594,128.106,-0.0451913,-2.5708,-2.91121,-2.73085007645004,-0.03866847755063842,1.0622569147541776,0.01504141806077424
2024-06-24 05:00:00,0.749472,137.327,0.160203,2.43847,2.99466,2.681199210201703,0.115060268335422,1.0995416019888302,0.047185435266959196
2024-06-24 05:30:00,0.09753,221.021,-0.147475,-2.81085,-3.28062,-2.98584484883678,-0.04227916995612727,1.0622569147541776,0.01504141806077424
2024-06-24 06:00:00,0.250004,297.426,-0.55254,-11.0291,-12.5824,-11.7157377385153,-0.16589330393408516,1.0622569147541776,0.01504141806077424
2024-06-24 06:30:00,0.297998,318.702,-0.679424,-3.19162,-3.63208,-3.390320414267728,-0.04800649071112828,1.0622569147541776,0.01504141806077424
2024-06-24 07:00:00,0.541595,358.154,-0.372716,1.48489,1.68105,1.577334670149331,0.022334851264263062,1.0622569147541776,0.01504141806077424
2024-06-24 07:30:00,0.732891,11.4051,-0.184786,-3.03204,-3.43031,-3.2208054558112567,-0.04560618121698993,1.0622569147541776,0.01504141806077424
2024-06-24 08:00:00,0.72343,40.5491,-0.836645,-5.21301,-5.89775,-5.537555919182675,-0.07841106276499672,1.0622569147541776,0.01504141806077424
2024-06-24 08:30:00,0.516582,23.2024,-0.402809,-9.13525,-10.3444,-9.7039824805081,-0.13740711433968786,1.0622569147541776,0.01504141806077424
2024-06-24 09:00:00,0.514301,358.448,-0.381979,-6.13848,-6.95117,-6.520642826080224,-0.09233144393770147,1.0622569147541776,0.01504141806077424
2024-06-24 09:30:00,0.934161,88.7628,-0.824843,-10.6527,-12.0594,-11.499687163212718,-0.19056781658025954,1.079509153849514,0.017889156418584917
2024-06-24 10:00:00,1.06412,60.3354,-0.378401,-14.15,-16.0319,-15.275054526970624,-0.2531315633229766,1.079509153849514,0.017889156418584917
2024-06-24 10:30:00,0.986092,57.8844,-0.296133,-12.6173,-14.2877,-13.620490846865474,-0.22571285328021148,1.079509153849514,0.017889156418584917
2024-06-24 11:00:00,1.23855,72.1141,-0.231512,-13.7834,-15.64,-14.879306471169393,-0.24657339857992333,1.079509153849514,0.017889156418584917
2024-06-24 11:30:00,1.80272,59.3108,-0.122111,-12.197,-13.9321,-13.319549513508214,-0.1638440122145601,1.0920348867351164,0.013433140297988038
2024-06-24 12:00:00,1.70833,73.3908,-0.191581,-15.5904,-17.7861,-16.80642522841476,-0.27339022930245793,1.0779983341296413,0.017535805964084175
2024-06-24 12:30:00,1.54995,37.9655,-0.163457,-15.344,-17.4702,-16.540806438885216,-0.2690694067129076,1.0779983341296413,0.017535805964084175
2024-06-24 13:00:00,1.63092,52.9063,-0.111808,-13.5228,-15.4121,-14.577555872768313,-0.23713319689111748,1.0779983341296413,0.017535805964084175
2024-06-24 13:30:00,1.67881,62.016,-0.183427,-15.5959,-17.7856,-16.812354219252473,-0.2734866762352604,1.0779983341296413,0.017535805964084175
2024-06-24 14:00:00,1.75934,39.285,-0.0560742,-13.4563,-15.3617,-14.694749046373747,-0.18076036579181645,1.0920348867351164,0.013433140297988038
2024-06-24 14:30:00,2.15179,24.2128,-0.0506348,-12.6788,-14.5538,-13.876670850902943,-0.17339203357987615,1.094478251167535,0.013675744832308746
2024-06-24 15:00:00,1.89299,33.597,-0.0692648,-11.6743,-13.3515,-12.74874287821177,-0.15682250978080176,1.0920348867351164,0.013433140297988038
2024-06-24 15:30:00,2.16363,54.0484,-0.0475059,-13.2047,-15.16,-14.452256963191951,-0.1805841077871873,1.094478251167535,0.013675744832308746
2024-06-24 16:00:00,1.80685,67.9883,-0.0568467,-11.535,-13.1767,-12.596622418489568,-0.15495127333729203,1.0920348867351164,0.013433140297988038
2024-06-24 16:30:00,2.0329,40.8127,-0.0347008,-9.70094,-11.1164,-10.617467845881187,-0.1326675800735372,1.094478251167535,0.013675744832308746
2024-06-24 17:00:00,1.78426,41.9313,-0.0311035,-8.92276,-10.1896,-9.743965205964628,-0.11986068692527575,1.0920348867351164,0.013433140297988038
2024-06-24 17:30:00,1.71675,38.2783,-0.01579,-8.04252,-9.17622,-8.669823162204322,-0.14103207018226627,1.0779983341296413,0.017535805964084175
2024-06-24 18:00:00,1.94758,42.9802,0.00664949,-6.06955,-6.94679,-6.83025893448102,-0.12137386558711341,1.1253320154675421,0.01999717698793377
2024-06-24 18:30:00,1.80267,43.7474,0.026967,-4.0952,-4.80897,-4.589084840477837,-0.09457775131027826,1.1206009084972253,0.023094782015598326
2024-06-24 19:00:00,1.67893,51.341,0.0646155,-1.61475,-1.93366,-1.8094903169958945,-0.0372922992596874,1.1206009084972253,0.023094782015598326
2024-06-24 19:30:00,1.55049,48.2805,0.110205,0.00327309,0.00401025,0.0036581034185463566,8.114575427296574e-05,1.117629951680631,0.024791788271317238
2024-06-24 20:00:00,1.3477,46.8903,0.185063,1.6207,2.05159,1.7916073996471307,0.0506272288643295,1.105452828806769,0.031237877993662923
2024-06-24 20:30:00,0.938026,39.2738,1.18889,2.10642,3.61625,2.3160964212613115,0.09939234455502818,1.0995416019888302,0.047185435266959196
2024-06-24 21:00:00,1.12708,34.5102,1.81896,1.47136,2.92331,1.6178215315022852,0.06942676203439309,1.0995416019888302,0.047185435266959196
2024-06-24 21:30:00,1.16626,34.2317,1.61124,1.12406,2.1397,1.2359507331315647,0.053039260366178155,1.0995416019888302,0.047185435266959196
2024-06-24 22:00:00,1.21062,34.8901,0.627136,1.42909,2.14097,1.5797915831194655,0.044641739061963746,1.105452828806769,0.031237877993662923
2024-06-24 22:30:00,1.2665,47.9378,0.868973,1.04197,1.68441,1.1518486840317892,0.03254893173305696,1.105452828806769,0.031237877993662923
2024-06-24 23:00:00,1.29329,49.4074,0.616163,2.49059,3.7296,2.753229760897851,0.07780074655223694,1.105452828806769,0.031237877993662923
2024-06-24 23:30:00,1.33444,54.9864,0.340746,4.09499,5.56495,4.526818279435432,0.12791879800526973,1.105452828806769,0.031237877993662923
2024-06-25 00:00:00,1.32243,44.6039,0.371278,4.28382,5.88609,4.735560937099014,0.13381744650681313,1.105452828806769,0.031237877993662923
2024-06-25 00:30:00,0.996261,22.7611,0.890208,3.53056,5.67148,3.8819975983176844,0.16659101033611545,1.0995416019888302,0.047185435266959196
2024-06-25 01:00:00,1.09914,46.0467,0.500781,3.46163,4.96044,3.8062061956925946,0.16333851828316395,1.0995416019888302,0.047185435266959196
2024-06-25 01:30:00,0.759527,19.2673,0.374899,6.5197,8.84054,7.168681382486577,0.30763488230999386,1.0995416019888302,0.047185435266959196
2024-06-25 02:00:00,0.111166,53.9552,1.97409,1.76723,3.58805,1.9431429052827205,0.0833875167668283,1.0995416019888302,0.047185435266959196
2024-06-25 02:30:00,0.307135,13.2044,1.13763,-2.47902,-3.79152,-2.7257856221623498,-0.11697363773549717,1.0995416019888302,0.047185435266959196
2024-06-25 03:00:00,0.938115,37.7994,0.508133,3.92482,5.61806,4.3155028703178,0.18519434004446678,1.0995416019888302,0.047185435266959196
2024-06-25 03:30:00,0.506706,16.865,6.56719,0.178954,0.615511,0.19676736784230914,0.008444022382763415,1.0995416019888302,0.047185435266959196
2024-06-25 04:00:00,0.701972,76.4215,-0.332755,-14.5857,-16.5017,-15.493760681530008,-0.21938961140903482,1.0622569147541776,0.01504141806077424
2024-06-25 04:30:00,0.842016,121.874,1.75816,3.58972,7.02141,3.9470464794913434,0.16938250068650876,1.0995416019888302,0.047185435266959196
2024-06-25 05:00:00,0.859256,118.312,0.683438,1.945,2.95132,2.138608415868275,0.09177567159423564,1.0995416019888302,0.047185435266959196
2024-06-25 05:30:00,0.717871,84.7833,-0.0944284,-2.03386,-2.30101,-2.1604818486419313,-0.030592138537086293,1.0622569147541776,0.01504141806077424
2024-06-25 06:00:00,0.88243,46.6857,0.274607,2.01162,2.63452,2.211859877392771,0.09491916529172047,1.0995416019888302,0.047185435266959196
2024-06-25 06:30:00,1.0212,60.1536,0.0349345,1.12121,1.30848,1.2328170395658964,0.05290478187566732,1.0995416019888302,0.047185435266959196
2024-06-25 07:00:00,1.0899,51.4387,-0.0739429,-1.03876,-1.17715,-1.1213509286527212,-0.018582540121369267,1.079509153849514,0.017889156418584917
2024-06-25 07:30:00,1.019,41.7646,-0.131441,-1.03397,-1.17111,-1.1161800798057822,-0.01849685106212425,1.079509153849514,0.017889156418584917
2024-06-25 08:00:00,1.36103,62.2102,-0.10279,-4.26108,-4.84106,-4.593437141593132,-0.07472147207743979,1.0779983341296413,0.017535805964084175
2024-06-25 08:30:00,1.37188,49.7534,-0.121293,-4.51217,-5.12692,-4.864111743309744,-0.0791245375969617,1.0779983341296413,0.017535805964084175
2024-06-25 09:00:00,1.40673,21.5976,-0.172494,-7.8557,-8.92939,-8.468431513422223,-0.13775603091205604,1.0779983341296413,0.017535805964084175
2024-06-25 09:30:00,1.46915,61.3477,-0.10601,-11.0453,-12.5638,-11.906814999962126,-0.19368823761509893,1.0779983341296413,0.017535805964084175
2024-06-25 10:00:00,1.77617,47.4365,-0.0969867,-11.1773,-12.7629,-12.206001539504417,-0.15014623905270172,1.0920348867351164,0.013433140297988038
2024-06-25 10:30:00,2.02917,44.4942,-0.0675093,-11.677,-13.3801,-12.780222538883306,-0.1596916724068692,1.094478251167535,0.013675744832308746
2024-06-25 11:00:00,2.25328,47.7839,-0.0421666,-12.2626,-14.0971,-13.497991039124296,-0.1508438060454373,1.1007446250488717,0.01230112749705913
2024-06-25 11:30:00,2.50767,46.6931,-0.0320563,-13.1245,-15.1459,-14.446722831453917,-0.16144614783515254,1.1007446250488717,0.01230112749705913
2024-06-25 12:00:00,2.4619,40.9869,-0.0367162,-11.7687,-13.5718,-12.954333268812658,-0.1447682791746398,1.1007446250488717,0.01230112749705913
2024-06-25 12:30:00,2.27302,51.5622,-0.0296346,-13.1892,-15.1667,-14.517941008694578,-0.1622420307842123,1.1007446250488717,0.01230112749705913
2024-06-25 13:00:00,2.14054,54.5223,-0.0458953,-13.5019,-15.496,-14.777535899438941,-0.18464853915134946,1.094478251167535,0.013675744832308746
2024-06-25 13:30:00,2.32616,62.7002,-0.0482087,-12.561,-14.4558,-13.826453235238878,-0.15451446249055972,1.1007446250488717,0.01230112749705913
2024-06-25 14:00:00,2.34598,62.7755,-0.0436628,-12.043,-13.8638,-13.256267519463561,-0.1481424784470831,1.1007446250488717,0.01230112749705913
2024-06-25 14:30:00,2.28716,53.2894,-0.0292809,-11.3483,-13.0526,-12.49158022844211,-0.13959688517487612,1.1007446250488717,0.01230112749705913
2024-06-25 15:00:00,2.60719,46.2431,-0.0190909,-10.0483,-11.6137,-11.159561152891358,-0.1458555472286025,1.110591956140975,0.014515445122916564
2024-06-25 15:30:00,2.57417,46.3329,-0.017396,-9.43066,-10.8943,-10.380748305663392,-0.11600775104141565,1.1007446250488717,0.01230112749705913
2024-06-25 16:00:00,2.44265,51.1238,-0.0148131,-9.1706,-10.5726,-10.094488658473184,-0.11280871982453046,1.1007446250488717,0.01230112749705913
2024-06-25 16:30:00,2.47194,49.004,-0.0109892,-7.36546,-8.49525,-8.107490506012462,-0.09060346253448914,1.1007446250488717,0.01230112749705913
2024-06-25 17:00:00,2.51016,49.0308,-0.001335,-7.02302,-8.10502,-7.730551516610727,-0.08639106443439622,1.1007446250488717,0.01230112749705913
2024-06-25 17:30:00,2.37553,59.0667,0.00783728,-5.34101,-6.26543,-5.975615064599896,-0.09483628093393674,1.118817426778811,0.01775624478028252
2024-06-25 18:00:00,2.38824,62.6881,0.0204367,-3.91596,-4.63735,-4.381244290568753,-0.06953274430979514,1.118817426778811,0.01775624478028252
2024-06-25 18:30:00,2.08758,50.3972,0.0352028,-2.78898,-3.31216,-3.1385284844986656,-0.05577172667580753,1.1253320154675421,0.01999717698793377
2024-06-25 19:00:00,1.62443,54.9171,0.0888254,-0.692433,-0.838112,-0.7759410488734592,-0.015991589195406795,1.1206009084972253,0.023094782015598326
2024-06-25 19:30:00,1.25577,58.7024,0.147393,0.151238,0.186766,0.16718647492307814,0.004724354192005594,1.105452828806769,0.031237877993662923
2024-06-25 20:00:00,1.30078,54.1073,0.334179,2.12973,2.86117,2.35431605309464,0.06652824589944374,1.105452828806769,0.031237877993662923
2024-06-25 20:30:00,1.31358,44.2414,0.519515,2.59013,3.73414,2.8632665354772766,0.08091016492772614,1.105452828806769,0.031237877993662923
2024-06-25 21:00:00,1.22145,29.053,1.82681,3.54805,7.02806,3.922201909247857,0.11083355301541574,1.105452828806769,0.031237877993662923
2024-06-25 21:30:00,1.31669,31.9514,1.45251,1.49081,2.7651,1.6480201317134193,0.046569740891732624,1.105452828806769,0.031237877993662923
2024-06-25 22:00:00,1.28276,37.6979,0.944836,1.06904,1.76613,1.1817732921075885,0.03339454109034541,1.105452828806769,0.031237877993662923
2024-06-25 22:30:00,1.31452,30.8144,2.17061,1.95488,4.15218,2.1610276259777765,0.06106630293225177,1.105452828806769,0.031237877993662923
2024-06-25 23:00:00,1.20763,29.201,1.07821,0.315378,0.536397,0.3486355022434212,0.009851739485885426,1.105452828806769,0.031237877993662923
2024-06-25 23:30:00,0.362264,315.162,-0.504875,-6.9535,-7.89539,-7.386403456743174,-0.10459050048559368,1.0622569147541776,0.01504141806077424
2024-06-26 00:00:00,0.12299,242.33,-0.0898368,-0.33467,-0.38774,-0.35550552166078064,-0.005033911382399316,1.0622569147541776,0.01504141806077424
2024-06-26 00:30:00,0.475313,15.5932,-0.00710096,-2.91316,-3.30036,-3.09452435378528,-0.043818057437925086,1.0622569147541776,0.01504141806077424
2024-06-26 01:00:00,0.350282,126.162,-0.104822,2.5051,2.84542,2.6610597971506906,0.037680256384045555,1.0622569147541776,0.01504141806077424
2024-06-26 01:30:00,0.49853,120.505,0.580157,-0.181103,-0.271586,-0.1991302827449831,-0.00854542388315211,1.0995416019888302,0.047185435266959196
2024-06-26 02:00:00,0.662482,127.599,-0.450998,-0.195529,-0.221226,-0.2077020322849696,-0.0029410334320051266,1.0622569147541776,0.01504141806077424
2024-06-26 02:30:00,0.498105,166.671,-0.561442,-3.55412,-4.02537,-3.775388545866118,-0.05345900475815895,1.0622569147541776,0.01504141806077424
2024-06-26 03:00:00,0.165753,216.501,0.301529,-1.01719,-1.33111,-1.1184427221270183,-0.04799655289919823,1.0995416019888302,0.047185435266959196
2024-06-26 03:30:00,0.227293,28.693,-2.33292,-38.3199,-43.7845,-40.705578747688605,-0.5763856359470628,1.0622569147541776,0.01504141806077424
2024-06-26 04:00:00,0.163787,83.4858,4.24615,2.25578,6.59401,2.4803239549343634,0.10643996116650122,1.0995416019888302,0.047185435266959196
2024-06-26 04:30:00,0.373097,145.043,-2.21496,-3.44004,-3.90487,-3.6542062770309616,-0.05174307978578582,1.0622569147541776,0.01504141806077424
2024-06-26 05:00:00,0.6482,181.146,-1.47571,-1.75181,-1.9821,-1.860872285835516,-0.026349706573044925,1.0622569147541776,0.01504141806077424
2024-06-26 05:30:00,0.378955,199.151,-0.115137,-3.18134,-3.61067,-3.3794004131840554,-0.04785186493346352,1.0622569147541776,0.01504141806077424
2024-06-26 06:00:00,0.345466,162.373,1.23415,7.65596,14.0086,8.418046523162404,0.36124980498642895,1.0995416019888302,0.047185435266959196
2024-06-26 06:30:00,0.272295,259.113,-0.80432,0.0565148,0.0643926,0.0600332370859494,0.000850062733421044,1.0622569147541776,0.01504141806077424
2024-06-26 07:00:00,0.552055,298.002,-0.320162,4.86995,5.51284,5.173138062007108,0.07325095388506751,1.0622569147541776,0.01504141806077424
2024-06-26 07:30:00,0.966158,10.5638,-0.137507,-4.52431,-5.12268,-4.884034059852895,-0.08093608927616792,1.079509153849514,0.017889156418584917
